home_id,task_name,compute_node,file_name,price_cpu,price_mem,price_queue,price_net,update_time
home,task6,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1334.915960018006,1554081726.7855556
home,task0,node2,38botnet.ipsum,9.157213930348258,36.61741293532331,0.0,135.11092419168406,1554081765.758852
home,task0,node1,38botnet.ipsum,6.068159203980098,41.859701492537376,0.0,2400.6339987666097,1554081765.758852
home,task0,node3,38botnet.ipsum,6.138613861386139,38.53613861386139,0.0,1233.3334350124003,1554081765.758852
home,task1,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1304.156106792795,1554081770.6615539
home,task1,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081770.6615539
home,task1,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1363.2503329266706,1554081770.6615539
home,task3,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1350.2481246620673,1554081773.0124683
home,task3,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081773.0124683
home,task3,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1293.470452539817,1554081773.0124683
home,task2,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1397.4736853244,1554081774.5055568
home,task2,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081774.5055568
home,task2,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1332.2985080445458,1554081774.5055568
home,task4,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1311.565515861423,1554081775.9995575
home,task4,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1372.2635914254113,1554081775.9995575
home,task4,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081775.9995575
home,task4,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1311.565515861423,1554081782.0966275
home,task4,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1372.2635914254113,1554081782.0966275
home,task4,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081782.0966275
home,task5,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081784.670681
home,task5,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1364.3784151853172,1554081784.670681
home,task5,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1305.0833638673669,1554081784.670681
home,task4,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1311.565515861423,1554081786.0633926
home,task4,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1372.2635914254113,1554081786.0633926
home,task4,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081786.0633926
home,task6,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081787.648257
home,task6,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1280.874306836249,1554081787.648257
home,task6,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1334.915960018006,1554081787.648257
home,task6,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081791.2074997
home,task6,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1280.874306836249,1554081791.2074997
home,task6,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1334.915960018006,1554081791.2074997
home,task6,node3,38botnet,6.138613861386139,38.53613861386139,0.0,0,1554081797.2011778
home,task6,node2,38botnet,9.157213930348258,36.61741293532331,0.0,1280.874306836249,1554081797.2011778
home,task6,node1,38botnet,6.068159203980098,41.859701492537376,0.0,1334.915960018006,1554081797.2011778
home,task0,node2,39botnet.ipsum,9.157213930348258,36.61741293532331,0.0,135.11092419168406,1554081835.8260422
home,task0,node1,39botnet.ipsum,6.068159203980098,41.859701492537376,0.0,2400.6339987666097,1554081835.8260422
home,task0,node3,39botnet.ipsum,6.138613861386139,38.53613861386139,0.0,1233.3334350124003,1554081835.8260422
home,task1,node2,39botnet,9.157213930348258,36.61741293532331,0.0,1304.156106792795,1554081840.8319407
home,task1,node3,39botnet,6.138613861386139,38.53613861386139,0.0,0,1554081840.8319407
home,task1,node1,39botnet,6.068159203980098,41.859701492537376,0.0,1363.2503329266706,1554081840.8319407
home,task3,node1,39botnet,6.068159203980098,41.859701492537376,0.0,1350.2481246620673,1554081843.012519
home,task3,node3,39botnet,6.138613861386139,38.53613861386139,0.0,0,1554081843.012519
home,task3,node2,39botnet,9.157213930348258,36.61741293532331,0.0,1293.470452539817,1554081843.012519
home,task2,node1,39botnet,6.068159203980098,41.859701492537376,0.0,1397.4736853244,1554081844.4688525
home,task2,node3,39botnet,6.138613861386139,38.53613861386139,0.0,0,1554081844.4688525
home,task2,node2,39botnet,9.157213930348258,36.61741293532331,0.0,1332.2985080445458,1554081844.4688525
home,task4,node2,39botnet,9.157213930348258,36.61741293532331,0.0,1311.565515861423,1554081846.0492423
home,task4,node1,39botnet,6.068159203980098,41.859701492537376,0.0,1372.2635914254113,1554081846.0492423
home,task4,node3,39botnet,6.138613861386139,38.53613861386139,0.0,0,1554081846.0492423
home,task4,node2,39botnet,9.157213930348258,36.61741293532331,0.0,1311.565515861423,1554081852.4941673
home,task4,node1,39botnet,6.068159203980098,41.859701492537376,0.0,1372.2635914254113,1554081852.4941673
home,task4,node3,39botnet,6.138613861386139,38.53613861386139,0.0,0,1554081852.4941673
home,task5,node3,39botnet,6.138613861386139,38.53613861386139,0.0,0,1554081855.0206513
home,task5,node1,39botnet,6.068159203980098,41.859701492537376,0.0,1364.3784151853172,1554081855.0206513
home,task5,node2,39botnet,9.157213930348258,36.61741293532331,0.0,1305.0833638673669,1554081855.0206513
home,task4,node2,39botnet,9.157213930348258,36.61741293532331,0.0,1311.565515861423,1554081856.3596332
home,task4,node1,39botnet,6.068159203980098,41.859701492537376,0.0,1372.2635914254113,1554081856.3596332
home,task4,node3,39botnet,6.138613861386139,38.53613861386139,0.0,0,1554081856.3596332
home,task6,node3,39botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081857.9595728
home,task6,node2,39botnet,9.157213930348258,36.61741293532331,0.0,1280.874306836249,1554081857.9595728
home,task6,node1,39botnet,6.068159203980098,41.859701492537376,0.0,1334.915960018006,1554081857.9595728
home,task6,node3,39botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081861.5251844
home,task6,node2,39botnet,9.674019607843135,36.681862745097966,0.0,1280.874306836249,1554081861.5251844
home,task6,node1,39botnet,6.261764705882352,41.92990196078438,0.0,1334.915960018006,1554081861.5251844
home,task6,node3,39botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081867.4416661
home,task6,node2,39botnet,9.674019607843135,36.681862745097966,0.0,1280.874306836249,1554081867.4416661
home,task6,node1,39botnet,6.261764705882352,41.92990196078438,0.0,1334.915960018006,1554081867.4416661
home,task0,node2,40botnet.ipsum,9.674019607843135,36.681862745097966,0.0,135.11092419168406,1554081905.8658552
home,task0,node1,40botnet.ipsum,6.261764705882352,41.92990196078438,0.0,2400.6339987666097,1554081905.8658552
home,task0,node3,40botnet.ipsum,6.3843902439024385,38.612195121951224,0.0,1233.3334350124003,1554081905.8658552
home,task1,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1304.156106792795,1554081910.7637124
home,task1,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081910.7637124
home,task1,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1363.2503329266706,1554081910.7637124
home,task3,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1350.2481246620673,1554081912.8841345
home,task3,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081912.8841345
home,task3,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1293.470452539817,1554081912.8841345
home,task2,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1397.4736853244,1554081914.315726
home,task2,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081914.315726
home,task2,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1332.2985080445458,1554081914.315726
home,task4,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1311.565515861423,1554081915.749168
home,task4,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1372.2635914254113,1554081915.749168
home,task4,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081915.749168
home,task4,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1311.565515861423,1554081921.7694383
home,task4,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1372.2635914254113,1554081921.7694383
home,task4,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081921.7694383
home,task5,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081924.2983506
home,task5,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1364.3784151853172,1554081924.2983506
home,task5,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1305.0833638673669,1554081924.2983506
home,task4,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1311.565515861423,1554081925.770469
home,task4,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1372.2635914254113,1554081925.770469
home,task4,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081925.770469
home,task6,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081927.3825464
home,task6,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1280.874306836249,1554081927.3825464
home,task6,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1334.915960018006,1554081927.3825464
home,task6,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081930.9741938
home,task6,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1280.874306836249,1554081930.9741938
home,task6,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1334.915960018006,1554081930.9741938
home,task6,node3,40botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081936.726263
home,task6,node2,40botnet,9.674019607843135,36.681862745097966,0.0,1280.874306836249,1554081936.726263
home,task6,node1,40botnet,6.261764705882352,41.92990196078438,0.0,1334.915960018006,1554081936.726263
home,task0,node2,41botnet.ipsum,9.674019607843135,36.681862745097966,0.0,135.11092419168406,1554081975.9194343
home,task0,node1,41botnet.ipsum,6.261764705882352,41.92990196078438,0.0,2400.6339987666097,1554081975.9194343
home,task0,node3,41botnet.ipsum,6.3843902439024385,38.612195121951224,0.0,1233.3334350124003,1554081975.9194343
home,task1,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1304.156106792795,1554081980.8893414
home,task1,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081980.8893414
home,task1,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1363.2503329266706,1554081980.8893414
home,task3,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1350.2481246620673,1554081983.0131736
home,task3,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081983.0131736
home,task3,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1293.470452539817,1554081983.0131736
home,task2,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1397.4736853244,1554081984.7286034
home,task2,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081984.7286034
home,task2,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1332.2985080445458,1554081984.7286034
home,task4,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1311.565515861423,1554081986.1929526
home,task4,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1372.2635914254113,1554081986.1929526
home,task4,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081986.1929526
home,task4,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1311.565515861423,1554081992.1292338
home,task4,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1372.2635914254113,1554081992.1292338
home,task4,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081992.1292338
home,task5,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081994.6511858
home,task5,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1364.3784151853172,1554081994.6511858
home,task5,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1305.0833638673669,1554081994.6511858
home,task4,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1311.565515861423,1554081996.004076
home,task4,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1372.2635914254113,1554081996.004076
home,task4,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081996.004076
home,task6,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554081997.5785015
home,task6,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1280.874306836249,1554081997.5785015
home,task6,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1334.915960018006,1554081997.5785015
home,task6,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554082001.0467145
home,task6,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1280.874306836249,1554082001.0467145
home,task6,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1334.915960018006,1554082001.0467145
home,task6,node3,41botnet,6.3843902439024385,38.612195121951224,0.0,0,1554082006.743677
home,task6,node2,41botnet,9.674019607843135,36.681862745097966,0.0,1280.874306836249,1554082006.743677
home,task6,node1,41botnet,6.261764705882352,41.92990196078438,0.0,1334.915960018006,1554082006.743677
home,task0,node2,42botnet.ipsum,10.030917874396133,36.74492753623182,0.0,135.11092419168406,1554082045.9892976
home,task0,node1,42botnet.ipsum,6.381642512077294,41.99710144927543,0.0,2400.6339987666097,1554082045.9892976
home,task0,node3,42botnet.ipsum,6.578365384615385,38.68653846153846,0.0,1233.3334350124003,1554082045.9892976
home,task1,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1304.156106792795,1554082050.8639498
home,task1,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082050.8639498
home,task1,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1363.2503329266706,1554082050.8639498
home,task3,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1350.2481246620673,1554082053.0154648
home,task3,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082053.0154648
home,task3,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1293.470452539817,1554082053.0154648
home,task2,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1397.4736853244,1554082054.4402092
home,task2,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082054.4402092
home,task2,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1332.2985080445458,1554082054.4402092
home,task4,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1311.565515861423,1554082055.8801339
home,task4,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1372.2635914254113,1554082055.8801339
home,task4,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082055.8801339
home,task4,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1311.565515861423,1554082062.0894835
home,task4,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1372.2635914254113,1554082062.0894835
home,task4,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082062.0894835
home,task5,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082064.6001654
home,task5,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1364.3784151853172,1554082064.6001654
home,task5,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1305.0833638673669,1554082064.6001654
home,task4,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1311.565515861423,1554082065.9603145
home,task4,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1372.2635914254113,1554082065.9603145
home,task4,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082065.9603145
home,task6,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082067.5292888
home,task6,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1280.874306836249,1554082067.5292888
home,task6,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1334.915960018006,1554082067.5292888
home,task6,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082070.998774
home,task6,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1280.874306836249,1554082070.998774
home,task6,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1334.915960018006,1554082070.998774
home,task6,node3,42botnet,6.578365384615385,38.68653846153846,0.0,0,1554082076.7563744
home,task6,node2,42botnet,10.030917874396133,36.74492753623182,0.0,1280.874306836249,1554082076.7563744
home,task6,node1,42botnet,6.381642512077294,41.99710144927543,0.0,1334.915960018006,1554082076.7563744
home,task0,node2,43botnet.ipsum,10.030917874396133,36.74492753623182,0.0,135.11092419168406,1554082116.0531487
home,task0,node1,43botnet.ipsum,6.381642512077294,41.99710144927543,0.0,2400.6339987666097,1554082116.0531487
home,task0,node3,43botnet.ipsum,6.578365384615385,38.68653846153846,0.0,1233.3334350124003,1554082116.0531487
home,task1,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1304.156106792795,1554082121.0095754
home,task1,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082121.0095754
home,task1,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1363.2503329266706,1554082121.0095754
home,task3,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1350.2481246620673,1554082123.1663888
home,task3,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082123.1663888
home,task3,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1293.470452539817,1554082123.1663888
home,task2,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1397.4736853244,1554082124.6924539
home,task2,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082124.6924539
home,task2,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1332.2985080445458,1554082124.6924539
home,task4,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1311.565515861423,1554082126.1383362
home,task4,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1372.2635914254113,1554082126.1383362
home,task4,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082126.1383362
home,task4,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1311.565515861423,1554082132.253878
home,task4,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1372.2635914254113,1554082132.253878
home,task4,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082132.253878
home,task5,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082134.7945127
home,task5,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1364.3784151853172,1554082134.7945127
home,task5,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1305.0833638673669,1554082134.7945127
home,task4,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1311.565515861423,1554082136.2036712
home,task4,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1372.2635914254113,1554082136.2036712
home,task4,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082136.2036712
home,task6,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082137.774099
home,task6,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1280.874306836249,1554082137.774099
home,task6,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1334.915960018006,1554082137.774099
home,task6,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082141.7040725
home,task6,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1280.874306836249,1554082141.7040725
home,task6,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1334.915960018006,1554082141.7040725
home,task6,node3,43botnet,6.578365384615385,38.68653846153846,0.0,0,1554082147.3741453
home,task6,node2,43botnet,10.030917874396133,36.74492753623182,0.0,1280.874306836249,1554082147.3741453
home,task6,node1,43botnet,6.381642512077294,41.99710144927543,0.0,1334.915960018006,1554082147.3741453
home,task0,node2,44botnet.ipsum,10.030917874396133,36.74492753623182,0.0,135.11092419168406,1554082186.1094306
home,task0,node1,44botnet.ipsum,6.381642512077294,41.99710144927543,0.0,2400.6339987666097,1554082186.1094306
home,task0,node3,44botnet.ipsum,6.578365384615385,38.68653846153846,0.0,1233.3334350124003,1554082186.1094306
home,task1,node2,44botnet,10.030917874396133,36.74492753623182,0.0,1304.156106792795,1554082191.136974
home,task1,node3,44botnet,6.578365384615385,38.68653846153846,0.0,0,1554082191.136974
home,task1,node1,44botnet,6.381642512077294,41.99710144927543,0.0,1363.2503329266706,1554082191.136974
home,task3,node1,44botnet,6.381642512077294,41.99710144927543,0.0,1350.2481246620673,1554082193.2943482
home,task3,node3,44botnet,6.578365384615385,38.68653846153846,0.0,0,1554082193.2943482
home,task3,node2,44botnet,10.030917874396133,36.74492753623182,0.0,1293.470452539817,1554082193.2943482
home,task2,node1,44botnet,6.381642512077294,41.99710144927543,0.0,1397.4736853244,1554082194.7280781
home,task2,node3,44botnet,6.578365384615385,38.68653846153846,0.0,0,1554082194.7280781
home,task2,node2,44botnet,10.030917874396133,36.74492753623182,0.0,1332.2985080445458,1554082194.7280781
home,task4,node2,44botnet,10.030917874396133,36.74492753623182,0.0,1311.565515861423,1554082196.1843395
home,task4,node1,44botnet,6.381642512077294,41.99710144927543,0.0,1372.2635914254113,1554082196.1843395
home,task4,node3,44botnet,6.578365384615385,38.68653846153846,0.0,0,1554082196.1843395
home,task4,node2,44botnet,10.030917874396133,36.74492753623182,0.0,1311.565515861423,1554082202.2607603
home,task4,node1,44botnet,6.381642512077294,41.99710144927543,0.0,1372.2635914254113,1554082202.2607603
home,task4,node3,44botnet,6.578365384615385,38.68653846153846,0.0,0,1554082202.2607603
home,task5,node3,44botnet,6.578365384615385,38.68653846153846,0.0,0,1554082204.813273
home,task5,node1,44botnet,6.381642512077294,41.99710144927543,0.0,1364.3784151853172,1554082204.813273
home,task5,node2,44botnet,10.030917874396133,36.74492753623182,0.0,1305.0833638673669,1554082204.813273
home,task4,node2,44botnet,10.030917874396133,36.74492753623182,0.0,1311.565515861423,1554082206.2786622
home,task4,node1,44botnet,6.381642512077294,41.99710144927543,0.0,1372.2635914254113,1554082206.2786622
home,task4,node3,44botnet,6.578365384615385,38.68653846153846,0.0,0,1554082206.2786622
home,task6,node3,44botnet,6.578365384615385,38.68653846153846,0.0,0,1554082208.683158
home,task6,node2,44botnet,10.030917874396133,36.74492753623182,0.0,1280.874306836249,1554082208.683158
home,task6,node1,44botnet,6.381642512077294,41.99710144927543,0.0,1334.915960018006,1554082208.683158
home,task6,node3,44botnet,6.578365384615385,38.68653846153846,0.0,0,1554082213.3830898
home,task6,node2,44botnet,10.030917874396133,36.74492753623182,0.0,1280.874306836249,1554082213.3830898
home,task6,node1,44botnet,6.381642512077294,41.99710144927543,0.0,1334.915960018006,1554082213.3830898
home,task6,node3,44botnet,6.794312796208531,38.76018957345972,0.0,0,1554082219.060888
home,task6,node2,44botnet,10.285714285714286,36.8071428571428,0.0,1280.874306836249,1554082219.060888
home,task6,node1,44botnet,6.476190476190475,42.06285714285722,0.0,1334.915960018006,1554082219.060888
home,task0,node2,45botnet.ipsum,10.285714285714286,36.8071428571428,0.0,135.11092419168406,1554082261.153708
home,task0,node1,45botnet.ipsum,6.476190476190475,42.06285714285722,0.0,2400.6339987666097,1554082261.153708
home,task0,node3,45botnet.ipsum,6.794312796208531,38.76018957345972,0.0,1233.3334350124003,1554082261.153708
home,task1,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1304.156106792795,1554082266.1146216
home,task1,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082266.1146216
home,task1,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1363.2503329266706,1554082266.1146216
home,task3,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1350.2481246620673,1554082268.2547553
home,task3,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082268.2547553
home,task3,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1293.470452539817,1554082268.2547553
home,task2,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1397.4736853244,1554082269.7035377
home,task2,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082269.7035377
home,task2,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1332.2985080445458,1554082269.7035377
home,task4,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1311.565515861423,1554082271.2141309
home,task4,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1372.2635914254113,1554082271.2141309
home,task4,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082271.2141309
home,task4,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1311.565515861423,1554082277.218266
home,task4,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1372.2635914254113,1554082277.218266
home,task4,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082277.218266
home,task5,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082279.7417862
home,task5,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1364.3784151853172,1554082279.7417862
home,task5,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1305.0833638673669,1554082279.7417862
home,task4,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1311.565515861423,1554082281.1176982
home,task4,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1372.2635914254113,1554082281.1176982
home,task4,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082281.1176982
home,task6,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082282.676838
home,task6,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1280.874306836249,1554082282.676838
home,task6,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1334.915960018006,1554082282.676838
home,task6,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082286.2153258
home,task6,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1280.874306836249,1554082286.2153258
home,task6,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1334.915960018006,1554082286.2153258
home,task6,node3,45botnet,6.794312796208531,38.76018957345972,0.0,0,1554082291.93125
home,task6,node2,45botnet,10.285714285714286,36.8071428571428,0.0,1280.874306836249,1554082291.93125
home,task6,node1,45botnet,6.476190476190475,42.06285714285722,0.0,1334.915960018006,1554082291.93125
home,task0,node2,46botnet.ipsum,10.285714285714286,36.8071428571428,0.0,135.11092419168406,1554082331.3154266
home,task0,node1,46botnet.ipsum,6.476190476190475,42.06285714285722,0.0,2400.6339987666097,1554082331.3154266
home,task0,node3,46botnet.ipsum,6.794312796208531,38.76018957345972,0.0,1233.3334350124003,1554082331.3154266
home,task1,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1304.156106792795,1554082336.426558
home,task1,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082336.426558
home,task1,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1363.2503329266706,1554082336.426558
home,task3,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1350.2481246620673,1554082338.585414
home,task3,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082338.585414
home,task3,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1293.470452539817,1554082338.585414
home,task2,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1397.4736853244,1554082340.096272
home,task2,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082340.096272
home,task2,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1332.2985080445458,1554082340.096272
home,task4,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1311.565515861423,1554082341.604283
home,task4,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1372.2635914254113,1554082341.604283
home,task4,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082341.604283
home,task4,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1311.565515861423,1554082347.6038682
home,task4,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1372.2635914254113,1554082347.6038682
home,task4,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082347.6038682
home,task5,node3,46botnet,6.794312796208531,38.76018957345972,0.0,0,1554082350.153354
home,task5,node1,46botnet,6.476190476190475,42.06285714285722,0.0,1364.3784151853172,1554082350.153354
home,task5,node2,46botnet,10.285714285714286,36.8071428571428,0.0,1305.0833638673669,1554082350.153354
